GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
325192537,20141027,201410,2014,2014.8137,,,,,,,,,,,TUN,TUNISIA,TUN,,,,,,,,1,036,036,03,1,4.0,2,1,2,2.32558139534884,0,,,,,,,1,Tunisia,TS,TS,34.0,9.0,TS,1,Tunisia,TS,TS,34.0,9.0,TS,20141126,http://www.economist.com/news/middle-east-and-africa/21634928-close-result-first-round-elections-countrys-top-job-two-man-race
325635241,20141129,201411,2014,2014.9014,,,,,,,,,,,TUN,TUNISIA,TUN,,,,,,,,1,057,057,05,1,8.0,3,1,3,3.76344086021505,0,,,,,,,1,Tunisia,TS,TS,34.0,9.0,TS,1,Tunisia,TS,TS,34.0,9.0,TS,20141129,http://sputniknews.com/politics/20141130/1015308978.html
318209410,20141013,201410,2014,2014.7753,,,,,,,,,,,TUN,TUNISIA,TUN,,,,,,,,1,042,042,04,1,1.9,1,1,1,2.06611570247934,0,,,,,,,1,Tunisia,TS,TS,34.0,9.0,TS,1,Tunisia,TS,TS,34.0,9.0,TS,20141013,http://www.timesofmalta.com/articles/view/20141013/world/-Tunisia-is-cracking-down-on-jihadists-.539530
324099591,20141119,201411,2014,2014.874,,,,,,,,,,,TUN,TUNISIA,TUN,,,,,,,,0,051,051,05,1,3.4,10,1,10,4.87195502810743,0,,,,,,,1,Tunisia,TS,TS,34.0,9.0,TS,1,Tunisia,TS,TS,34.0,9.0,TS,20141119,http://www.afrika.no/Detailed/25618.html
324099598,20141119,201411,2014,2014.874,,,,,,,,,,,TUNGOV,TUNISIA,TUN,,,,,GOV,,,1,043,043,04,1,2.8,2,1,2,1.40845070422535,0,,,,,,,1,Tunisia,TS,TS,34.0,9.0,TS,1,Tunisia,TS,TS,34.0,9.0,TS,20141119,http://www.tunisia-live.net/2012/10/18/an-attempt-at-reaching-consensus-through-a-national-dialogue-congress-held-in-tunis/
324099588,20141119,201411,2014,2014.874,,,,,,,,,,,TUN,TOUNES,TUN,,,,,,,,1,042,042,04,1,1.9,20,4,20,4.70933950016037,0,,,,,,,1,Tunisia,TS,TS,34.0,9.0,TS,1,Tunisia,TS,TS,34.0,9.0,TS,20141119,http://www.dailymail.co.uk/wires/afp/article-2840628/Tunisia-artists-media-fear-freedoms-election.html
324099592,20141119,201411,2014,2014.874,,,,,,,,,,,TUN,TUNISIA,TUN,,,,,,,,0,081,081,08,2,5.0,2,1,2,4.87195502810743,0,,,,,,,1,Tunisia,TS,TS,34.0,9.0,TS,1,Tunisia,TS,TS,34.0,9.0,TS,20141119,http://www.afrika.no/Detailed/25618.html
324099596,20141119,201411,2014,2014.874,,,,,,,,,,,TUN,TOUNES,TUN,,,,,,,,1,130,130,13,3,-4.4,20,4,20,4.70933950016037,0,,,,,,,1,Tunisia,TS,TS,34.0,9.0,TS,1,Tunisia,TS,TS,34.0,9.0,TS,20141119,http://www.dailymail.co.uk/wires/afp/article-2840628/Tunisia-artists-media-fear-freedoms-election.html
319125039,20141018,201410,2014,2014.789,,,,,,,,,,,TUNGOVBUSELI,ABDERRAHIM ZOUARI,TUN,,,,,GOV,BUS,ELI,1,112,112,11,3,-2.0,4,1,4,2.54668930390492,0,,,,,,,1,Tunisia,TS,TS,34.0,9.0,TS,1,Tunisia,TS,TS,34.0,9.0,TS,20141018,http://www.middleeasteye.net/news/ben-alis-allies-seek-comeback-tunisia-polls-280457706
319125034,20141018,201410,2014,2014.789,,,,,,,,,,,TUN,TUNISIA,TUN,,,,,,,,1,043,043,04,1,2.8,4,1,4,2.54668930390492,0,,,,,,,1,Tunisia,TS,TS,34.0,9.0,TS,1,Tunisia,TS,TS,34.0,9.0,TS,20141018,http://www.middleeasteye.net/news/ben-alis-allies-seek-comeback-tunisia-polls-280457706
319125036,20141018,201410,2014,2014.789,,,,,,,,,,,TUN,TUNISIAN,TUN,,,,,,,,1,112,112,11,3,-2.0,176,22,176,2.68618660583169,0,,,,,,,1,Tunisia,TS,TS,34.0,9.0,TS,1,Tunisia,TS,TS,34.0,9.0,TS,20141018,http://www.greenfieldreporter.com/view/story/2fe51cbcd53240dc880632bda9ff6a3a/EU--Germany-Islamic-State
319125037,20141018,201410,2014,2014.789,,,,,,,,,,,TUNGOVBUSELI,ABDERRAHIM ZOUARI,TUN,,,,,GOV,BUS,ELI,1,084,084,08,2,7.0,5,1,5,2.54668930390492,0,,,,,,,1,Tunisia,TS,TS,34.0,9.0,TS,1,Tunisia,TS,TS,34.0,9.0,TS,20141018,http://www.middleeasteye.net/news/ben-alis-allies-seek-comeback-tunisia-polls-280457706
325034675,20141125,201411,2014,2014.8904,,,,,,,,,,,TUN,TUNISIA,TUN,,,,,,,,1,051,051,05,1,3.4,18,5,18,2.97081217835621,0,,,,,,,1,Tunisia,TS,TS,34.0,9.0,TS,1,Tunisia,TS,TS,34.0,9.0,TS,20141125,http://www.newswalk.info/8220-so-but-again-this-is-just-a-reaction-in-bennie-562669.html
325034669,20141125,201411,2014,2014.8904,,,,,,,,,,,TUN,TUNISIA,TUN,,,,,,,,1,036,036,03,1,4.0,10,2,10,2.76381909547739,0,,,,,,,1,Tunisia,TS,TS,34.0,9.0,TS,1,Tunisia,TS,TS,34.0,9.0,TS,20141125,http://www.bbc.com/news/world-africa-30191945
325034668,20141125,201411,2014,2014.8904,,,,,,,,,,,TUN,TUNISIAN,TUN,,,,,,,,0,020,020,02,1,3.0,10,2,10,2.5527950310559,0,,,,,,,1,Tunisia,TS,TS,34.0,9.0,TS,1,Tunisia,TS,TS,34.0,9.0,TS,20141125,http://english.al-akhbar.com/content/front-runners-tunisia-presidential-vote-head-december-run
325034673,20141125,201411,2014,2014.8904,,,,,,,,,,,TUN,TUNISIA,TUN,,,,,,,,1,043,043,04,1,2.8,31,4,31,3.58033590209928,0,,,,,,,1,Tunisia,TS,TS,34.0,9.0,TS,1,Tunisia,TS,TS,34.0,9.0,TS,20141125,http://english.al-akhbar.com/content/front-runners-tunisia-presidential-vote-head-december-run
322654230,20141110,201411,2014,2014.8493,,,,,,,,,,,TUN,TUNISIA,TUN,,,,,,,,1,042,042,04,1,1.9,8,1,8,4.95049504950495,0,,,,,,,1,Tunisia,TS,TS,34.0,9.0,TS,1,Tunisia,TS,TS,34.0,9.0,TS,20141110,http://www.thestarphoenix.com/Warming+heart+with+perpetual+stew/10368332/story.html
320631233,20141028,201410,2014,2014.8164,,,,,,,,,,,TUN,TUNISIA,TUN,,,,,,,,0,112,112,11,3,-2.0,10,1,10,3.38983050847458,0,,,,,,,1,Tunisia,TS,TS,34.0,9.0,TS,1,Tunisia,TS,TS,34.0,9.0,TS,20141028,http://www.truthdig.com/report/item/europe_us_doing_more_support_tunisias_transition_into_democracy_20141028
320631235,20141028,201410,2014,2014.8164,,,,,,,,,,,TUN,TUNISIA,TUN,,,,,,,,1,186,186,18,4,-10.0,4,1,4,3.38983050847458,0,,,,,,,1,Tunisia,TS,TS,34.0,9.0,TS,1,Tunisia,TS,TS,34.0,9.0,TS,20141028,http://www.truthdig.com/report/item/europe_us_doing_more_support_tunisias_transition_into_democracy_20141028
320631236,20141028,201410,2014,2014.8164,,,,,,,,,,,TUNCVL,TUNISIAN,TUN,,,,,CVL,,,0,025,025,02,1,-0.3,3,1,3,3.81231671554252,0,,,,,,,1,Tunisia,TS,TS,34.0,9.0,TS,1,Tunisia,TS,TS,34.0,9.0,TS,20141028,"Al-Jazeera TV, Doha/BBC Monitoring/(c) BBC"
320631227,20141028,201410,2014,2014.8164,,,,,,,,,,,TUN,TUNISIA,TUN,,,,,,,,1,042,042,04,1,1.9,50,5,50,5.12581721666677,0,,,,,,,1,Tunisia,TS,TS,34.0,9.0,TS,1,Tunisia,TS,TS,34.0,9.0,TS,20141028,"http://www.en-afrique.info/?Statement-attributable-to-the,882130"
320631231,20141028,201410,2014,2014.8164,,,,,,,,,,,TUN,TUNISIAN,TUN,,,,,,,,0,045,045,04,1,5.0,10,1,10,3.13620071684588,0,,,,,,,1,Tunisia,TS,TS,34.0,9.0,TS,1,Tunisia,TS,TS,34.0,9.0,TS,20141028,http://english.ahram.org.eg/NewsContent/2/8/114203/World/Region/ANALYSIS-How-Nidaa-Tounes-beat-Ennahda-in-Tunisias.aspx
320631237,20141028,201410,2014,2014.8164,,,,,,,,,,,TUNCVL,TUNISIAN,TUN,,,,,CVL,,,0,120,120,12,3,-4.0,3,1,3,3.81231671554252,0,,,,,,,1,Tunisia,TS,TS,34.0,9.0,TS,1,Tunisia,TS,TS,34.0,9.0,TS,20141028,"Al-Jazeera TV, Doha/BBC Monitoring/(c) BBC"
320631230,20141028,201410,2014,2014.8164,,,,,,,,,,,TUN,TUNISIAN,TUN,,,,,,,,0,043,043,04,1,2.8,8,1,8,4.96575342465753,0,,,,,,,1,Tunisia,TS,TS,34.0,9.0,TS,1,Tunisia,TS,TS,34.0,9.0,TS,20141028,http://www.albawaba.com/news/call-tunisia-wins-most-seats-parliamentary-election-616551
320631232,20141028,201410,2014,2014.8164,,,,,,,,,,,TUN,TUNISIA,TUN,,,,,,,,1,060,060,06,2,6.0,10,1,10,4.96575342465753,0,,,,,,,1,Tunisia,TS,TS,34.0,9.0,TS,1,Tunisia,TS,TS,34.0,9.0,TS,20141028,http://www.albawaba.com/news/call-tunisia-wins-most-seats-parliamentary-election-616551
320631225,20141028,201410,2014,2014.8164,,,,,,,,,,,TUN,TUNIS,TUN,,,,,,,,1,012,012,01,1,-0.4,10,1,10,3.6,0,,,,,,,1,Tunisia,TS,TS,34.0,9.0,TS,1,Tunisia,TS,TS,34.0,9.0,TS,20141028,http://plenglish.com/index.php?option=com_content&task=view&id=3216541&Itemid=1
319899341,20141023,201410,2014,2014.8027,,,,,,,,,,,TUN,TUNISIAN,TUN,,,,,,,,1,040,040,04,1,1.0,3,1,3,2.18818380743982,0,,,,,,,1,Tunisia,TS,TS,34.0,9.0,TS,1,Tunisia,TS,TS,34.0,9.0,TS,20141023,http://magharebia.com/en_GB/articles/awi/features/2014/10/23/feature-03
319899340,20141023,201410,2014,2014.8027,,,,,,,,,,,TUN,TUNISIA,TUN,,,,,,,,1,036,036,03,1,4.0,10,1,10,4.34782608695652,0,,,,,,,1,Tunisia,TS,TS,34.0,9.0,TS,1,Tunisia,TS,TS,34.0,9.0,TS,20141023,http://www.bloombergview.com/articles/2014-10-23/can-arabs-do-democracy
319899348,20141023,201410,2014,2014.8027,,,,,,,,,,,TUN,TUNISIA,TUN,,,,,,,,0,080,080,08,2,5.0,10,1,10,3.74087591240876,0,,,,,,,1,Tunisia,TS,TS,34.0,9.0,TS,1,Tunisia,TS,TS,34.0,9.0,TS,20141023,http://www.theatlantic.com/politics/archive/2014/10/rand-paul-offers-an-alternative-to-hawks-like-bush-and-clinton/381851/
319899339,20141023,201410,2014,2014.8027,,,,,,,,,,,TUN,TUNISIAN,TUN,,,,,,,,1,014,014,01,1,0.0,3,1,3,2.18818380743982,0,,,,,,,1,Tunisia,TS,TS,34.0,9.0,TS,1,Tunisia,TS,TS,34.0,9.0,TS,20141023,http://magharebia.com/en_GB/articles/awi/features/2014/10/23/feature-03
319899345,20141023,201410,2014,2014.8027,,,,,,,,,,,TUN,TUNISIA,TUN,,,,,,,,1,043,043,04,1,2.8,10,1,10,5.91397849462366,0,,,,,,,1,Tunisia,TS,TS,34.0,9.0,TS,1,Tunisia,TS,TS,34.0,9.0,TS,20141023,http://www.thedailystar.net/islamist-head-says-tunisia-model-way-to-defeat-isis-47175
321325918,20141101,201411,2014,2014.8247,,,,,,,,,,,TUN,TUNISIAN,TUN,,,,,,,,1,112,112,11,3,-2.0,8,1,8,2.77777777777778,0,,,,,,,1,Tunisia,TS,TS,34.0,9.0,TS,1,Tunisia,TS,TS,34.0,9.0,TS,20141101,http://www.newspressnow.com/news/nation_and_world/ap/article_61f3f8ad-3f2b-572e-afab-75a00320c99f.html
324475352,20141121,201411,2014,2014.8795,,,,,,,,,,,TUN,TUNISIA,TUN,,,,,,,,1,046,046,04,1,7.0,4,1,4,2.5963149078727,0,,,,,,,1,Tunisia,TS,TS,34.0,9.0,TS,1,Tunisia,TS,TS,34.0,9.0,TS,20141121,http://magharebia.com/en_GB/articles/awi/reportage/2014/11/21/reportage-01
324475354,20141121,201411,2014,2014.8795,,,,,,,,,,,TUN,TOUNES,TUN,,,,,,,,1,130,130,13,3,-4.4,5,1,5,5.03978779840849,0,,,,,,,1,Tunisia,TS,TS,34.0,9.0,TS,1,Tunisia,TS,TS,34.0,9.0,TS,20141121,http://www.aquila-style.com/focus-points/global-snapshots/tunisia-artists-media-fear-freedoms-election/87373/
324475348,20141121,201411,2014,2014.8795,,,,,,,,,,,TUN,TOUNES,TUN,,,,,,,,1,042,042,04,1,1.9,5,1,5,5.03978779840849,0,,,,,,,1,Tunisia,TS,TS,34.0,9.0,TS,1,Tunisia,TS,TS,34.0,9.0,TS,20141121,http://www.aquila-style.com/focus-points/global-snapshots/tunisia-artists-media-fear-freedoms-election/87373/
324475351,20141121,201411,2014,2014.8795,,,,,,,,,,,TUN,TUNIS,TUN,,,,,,,,1,043,043,04,1,2.8,10,1,10,5.03978779840849,0,,,,,,,1,Tunisia,TS,TS,34.0,9.0,TS,1,Tunisia,TS,TS,34.0,9.0,TS,20141121,http://www.aquila-style.com/focus-points/global-snapshots/tunisia-artists-media-fear-freedoms-election/87373/
324475343,20141121,201411,2014,2014.8795,,,,,,,,,,,TUN,TUNISIA,TUN,,,,,,,,1,040,040,04,1,1.0,4,1,4,2.5963149078727,0,,,,,,,1,Tunisia,TS,TS,34.0,9.0,TS,1,Tunisia,TS,TS,34.0,9.0,TS,20141121,http://magharebia.com/en_GB/articles/awi/reportage/2014/11/21/reportage-01
320347274,20141026,201410,2014,2014.811,,,,,,,,,,,TUN,TUNISIA,TUN,,,,,,,,0,013,013,01,1,0.4,2,1,2,2.4390243902439,0,,,,,,,1,Tunisia,TS,TS,34.0,9.0,TS,1,Tunisia,TS,TS,34.0,9.0,TS,20141026,http://www.i24news.tv/en/news/international/middle-east/48776-141026-tight-security-for-historic-tunisia-vote
320347280,20141026,201410,2014,2014.811,,,,,,,,,,,TUN,TUNISIA,TUN,,,,,,,,1,042,042,04,1,1.9,13,2,13,4.06555582330034,0,,,,,,,1,Tunisia,TS,TS,34.0,9.0,TS,1,Tunisia,TS,TS,34.0,9.0,TS,20141026,http://www.arabianbusiness.com/focus-who-s-who-guide-the-tunisian-election-569364.html
320347277,20141026,201410,2014,2014.811,,,,,,,,,,,TUN,TUNISIA,TUN,,,,,,,,1,040,040,04,1,1.0,28,14,28,2.60601236458085,0,,,,,,,1,Tunisia,TS,TS,34.0,9.0,TS,1,Tunisia,TS,TS,34.0,9.0,TS,20141026,http://nhpr.org/post/many-tunisians-vote-key-test-arab-springs-legacy
316632815,20141002,201410,2014,2014.7452,,,,,,,,,,,TUN,TUNISIA,TUN,,,,,,,,0,060,060,06,2,6.0,8,1,8,2.87253141831239,0,,,,,,,1,Tunisia,TS,TS,34.0,9.0,TS,1,Tunisia,TS,TS,34.0,9.0,TS,20141002,http://www.thenational.ae/world/tunisia/libya-violence-threatens-tunisia-stability&c=xVpuXNpbT0OfMsBD3cKd1f8e9pa9AuWjTGmfW6j9jps&mkt=en-us
321435775,20141102,201411,2014,2014.8274,,,,,,,,,,,TUN,TUNISIA,TUN,,,,,,,,0,051,051,05,1,3.4,4,1,4,5.09090909090909,0,,,,,,,1,Tunisia,TS,TS,34.0,9.0,TS,1,Tunisia,TS,TS,34.0,9.0,TS,20141102,http://article.wn.com/view/2014/11/02/Poll_suggests_comfortable_Labor_victory/
324640088,20141122,201411,2014,2014.8822,,,,,,,,,,,TUN,TOUNES,TUN,,,,,,,,1,042,042,04,1,1.9,5,1,5,4.59110473457676,0,,,,,,,1,Tunisia,TS,TS,34.0,9.0,TS,1,Tunisia,TS,TS,34.0,9.0,TS,20141122,"http://www.gulf-times.com/region/216/details/417203/tunisia-artists,-media-fear-curbs-after-election"
324640086,20141122,201411,2014,2014.8822,,,,,,,,,,,TUN,TUNISIAN,TUN,,,,,,,,0,037,037,03,1,5.0,7,1,7,2.62366766876196,0,,,,,,,1,Tunisia,TS,TS,34.0,9.0,TS,1,Tunisia,TS,TS,34.0,9.0,TS,20141122,https://www.opendemocracy.net/arab-awakening/zaki-samy-elakawi/geostrategic-consequences-of-arab-spring
324640090,20141122,201411,2014,2014.8822,,,,,,,,,,,TUN,TOUNES,TUN,,,,,,,,1,130,130,13,3,-4.4,5,1,5,4.59110473457676,0,,,,,,,1,Tunisia,TS,TS,34.0,9.0,TS,1,Tunisia,TS,TS,34.0,9.0,TS,20141122,"http://www.gulf-times.com/region/216/details/417203/tunisia-artists,-media-fear-curbs-after-election"
317823507,20141010,201410,2014,2014.7671,,,,,,,,,,,TUNGOV,TUNISIA,TUN,,,,,GOV,,,1,030,030,03,1,4.0,4,1,4,3.47107438016529,0,,,,,,,1,Tunisia,TS,TS,34.0,9.0,TS,1,Tunisia,TS,TS,34.0,9.0,TS,20141010,http://www.gulf-times.com/region/216/details/411710/ennahda-ready-to-work-with-ben-ali-ministers
320992590,20141030,201410,2014,2014.8219,,,,,,,,,,,TUN,TUNISIA,TUN,,,,,,,,1,046,046,04,1,7.0,4,1,4,2.05128205128205,0,,,,,,,1,Tunisia,TS,TS,34.0,9.0,TS,1,Tunisia,TS,TS,34.0,9.0,TS,20141030,http://www.zawya.com/story/Tunisian_commercial_delegation_in_Alborz-ZAWYA20141030150030/
320992599,20141030,201410,2014,2014.8219,,,,,,,,,,,TUN,TUNISIAN,TUN,,,,,,,,0,141,141,14,3,-6.5,40,1,40,3.82152506047688,0,,,,,,,1,Tunisia,TS,TS,34.0,9.0,TS,1,Tunisia,TS,TS,34.0,9.0,TS,20141030,http://www.worldbulletin.net/headlines/147347/tunisias-ennahda-down-but-not-out-after-election-defeat
320992593,20141030,201410,2014,2014.8219,,,,,,,,,,,TUN,TUNISIAN,TUN,,,,,,,,1,057,057,05,1,8.0,2,1,2,2.05128205128205,0,,,,,,,1,Tunisia,TS,TS,34.0,9.0,TS,1,Tunisia,TS,TS,34.0,9.0,TS,20141030,http://www.zawya.com/story/Tunisian_commercial_delegation_in_Alborz-ZAWYA20141030150030/
320992595,20141030,201410,2014,2014.8219,,,,,,,,,,,TUN,TUNISIA,TUN,,,,,,,,1,060,060,06,2,6.0,10,1,10,4.0,0,,,,,,,1,Tunisia,TS,TS,34.0,9.0,TS,1,Tunisia,TS,TS,34.0,9.0,TS,20141030,http://www.panarmenian.net/eng/news/184175/
320992602,20141030,201410,2014,2014.8219,,,,,,,,,,,TUN,TUNISIAN,TUN,,,,,,,,0,190,190,19,4,-10.0,8,1,8,2.33415233415233,0,,,,,,,1,Tunisia,TS,TS,34.0,9.0,TS,1,Tunisia,TS,TS,34.0,9.0,TS,20141030,http://allafrica.com/stories/201410300887.html
320992586,20141030,201410,2014,2014.8219,,,,,,,,,,,TUN,TUNISIA,TUN,,,,,,,,1,030,030,03,1,4.0,10,1,10,8.1447963800905,0,,,,,,,1,Tunisia,TS,TS,34.0,9.0,TS,1,Tunisia,TS,TS,34.0,9.0,TS,20141030,http://politicalnews.me/?id=30817&keys=TUNISIA-CONSTITUTION-ELECTION-LEGISLATURE
320992597,20141030,201410,2014,2014.8219,,,,,,,,,,,TUN,TUNISIAN,TUN,,,,,,,,0,061,061,06,2,6.4,5,1,5,2.05128205128205,0,,,,,,,1,Tunisia,TS,TS,34.0,9.0,TS,1,Tunisia,TS,TS,34.0,9.0,TS,20141030,http://www.zawya.com/story/Tunisian_commercial_delegation_in_Alborz-ZAWYA20141030150030/
320992598,20141030,201410,2014,2014.8219,,,,,,,,,,,TUN,TOUNES,TUN,,,,,,,,1,130,130,13,3,-4.4,27,3,27,5.0633729174537,0,,,,,,,1,Tunisia,TS,TS,34.0,9.0,TS,1,Tunisia,TS,TS,34.0,9.0,TS,20141030,http://www.bbc.co.uk/news/world-africa-29831403
320992588,20141030,201410,2014,2014.8219,,,,,,,,,,,TUN,TOUNES,TUN,,,,,,,,1,043,043,04,1,2.8,70,6,70,3.20550061114769,0,,,,,,,1,Tunisia,TS,TS,34.0,9.0,TS,1,Tunisia,TS,TS,34.0,9.0,TS,20141030,http://english.ahram.org.eg/NewsContent/2/8/114358/World/Region/Tunisia-secularists-win-landmark-vote-in-Arab-Spri.aspx
322265142,20141107,201411,2014,2014.8411,,,,,,,,,,,TUN,TUNISIAN,TUN,,,,,,,,0,046,046,04,1,7.0,20,2,20,2.98469495908764,0,,,,,,,1,Tunisia,TS,TS,34.0,9.0,TS,1,Tunisia,TS,TS,34.0,9.0,TS,20141107,http://allafrica.com/stories/201411070987.html
319352756,20141020,201410,2014,2014.7945,,,,,,,,,,,TUN,TUNISIAN,TUN,,,,,,,,0,040,040,04,1,1.0,34,17,34,1.6058210919176,0,,,,,,,1,Tunisia,TS,TS,34.0,9.0,TS,1,Tunisia,TS,TS,34.0,9.0,TS,20141020,http://www.mynextfone.co.uk/v2/headlines/suruc-turkey-new-turkeys-foreign-minister-said-h92205.html
319352759,20141020,201410,2014,2014.7945,,,,,,,,,,,TUN,TUNISIAN,TUN,,,,,,,,1,112,112,11,3,-2.0,7,2,7,2.45487031648425,0,,,,,,,1,Tunisia,TS,TS,34.0,9.0,TS,1,Tunisia,TS,TS,34.0,9.0,TS,20141020,http://www.dailymail.co.uk/news/article-2800366/german-police-seize-muslim-man-codenamed-tailor-suspected-equipping-isis-combat-suits-7-500-pairs-boots.html
319352761,20141020,201410,2014,2014.7945,,,,,,,,,,,TUNGOV,TUNISIAN,TUN,,,,,GOV,,,0,040,040,04,1,1.0,126,18,126,1.63132839653907,0,,,,,,,1,Tunisia,TS,TS,34.0,9.0,TS,1,Tunisia,TS,TS,34.0,9.0,TS,20141020,http://www.irishexaminer.com/world/cwsncwcwkfmh/rss2/
316470525,20141001,201410,2014,2014.7425,,,,,,,,,,,TUN,TUNISIAN,TUN,,,,,,,,1,120,120,12,3,-4.0,50,3,50,3.65106839049558,0,,,,,,,1,Tunisia,TS,TS,34.0,9.0,TS,1,Tunisia,TS,TS,34.0,9.0,TS,20141001,http://www.worldbulletin.net/haberler/145476/tunisia-approves-27-candidates-for-presidential-race
316470523,20141001,201410,2014,2014.7425,,,,,,,,,,,TUN,TUNISIA,TUN,,,,,,,,0,060,060,06,2,6.0,4,1,4,2.87253141831239,0,,,,,,,1,Tunisia,TS,TS,34.0,9.0,TS,1,Tunisia,TS,TS,34.0,9.0,TS,20141001,http://www.thenational.ae/world/tunisia/tunisia-foreign-minister-warns-of-threat-from-libya-violence
316470526,20141001,201410,2014,2014.7425,,,,,,,,,,,TUN,TUNISIAN,TUN,,,,,,,,1,130,130,13,3,-4.4,50,3,50,3.65106839049558,0,,,,,,,1,Tunisia,TS,TS,34.0,9.0,TS,1,Tunisia,TS,TS,34.0,9.0,TS,20141001,http://www.worldbulletin.net/haberler/145476/tunisia-approves-27-candidates-for-presidential-race
319714004,20141022,201410,2014,2014.8,,,,,,,,,,,TUN,TUNISIA,TUN,,,,,,,,0,040,040,04,1,1.0,4,1,4,2.76073619631902,0,,,,,,,1,Tunisia,TS,TS,34.0,9.0,TS,1,Tunisia,TS,TS,34.0,9.0,TS,20141022,"Voice of the Islamic Republic of Iran, Tehran/BBC Monitoring/(c) BBC"
319714007,20141022,201410,2014,2014.8,,,,,,,,,,,TUNJUD,TUNISIA,TUN,,,,,JUD,,,0,173,173,17,4,-5.0,2,1,2,3.33333333333333,0,,,,,,,1,Tunisia,TS,TS,34.0,9.0,TS,1,Tunisia,TS,TS,34.0,9.0,TS,20141022,http://www.mirror.co.uk/news/uk-news/polite-tourist-invites-tunisian-pop-4482711
319714005,20141022,201410,2014,2014.8,,,,,,,,,,,TUN,TUNISIA,TUN,,,,,,,,1,042,042,04,1,1.9,20,1,20,2.83806343906511,0,,,,,,,1,Tunisia,TS,TS,34.0,9.0,TS,1,Tunisia,TS,TS,34.0,9.0,TS,20141022,http://www.dailymail.co.uk/news/article-2802805/tunisian-man-took-british-woman-s-casual-offer-stay-visited-wales-came-ate-house-home-stole-her.html?ITO=1490&ns_campaign=1490
320078151,20141024,201410,2014,2014.8055,,,,,,,,,,,TUN,TUNISIA,TUN,,,,,,,,1,040,040,04,1,1.0,4,1,4,1.65745856353591,0,,,,,,,1,Algeria,AG,AG,28.0,3.0,AG,1,Tunisia,TS,TS,34.0,9.0,TS,20141024,http://www.turkishweekly.net/news/174163/algeria-deploys-aircraft-on-tunisia-borders-ahead-of-polls.html&c=nPPHkaHyGkbQUv0rOJmt9lXinkBEfam2jagQ-TxYqD8&mkt=en-us
320078147,20141024,201410,2014,2014.8055,,,,,,,,,,,TUN,TOUNES,TUN,,,,,,,,1,020,020,02,1,3.0,10,1,10,5.11363636363636,0,,,,,,,1,Tunisia,TS,TS,34.0,9.0,TS,1,Tunisia,TS,TS,34.0,9.0,TS,20141024,"Al-Jazeera TV, Doha/BBC Monitoring/(c) BBC"
320078160,20141024,201410,2014,2014.8055,,,,,,,,,,,TUN,TUNISIA,TUN,,,,,,,,1,0841,084,08,2,7.0,5,1,5,3.1023784901758,0,,,,,,,1,Tunisia,TS,TS,34.0,9.0,TS,1,Tunisia,TS,TS,34.0,9.0,TS,20141024,http://www.trust.org/item/20141024155933-b42jh/
320078161,20141024,201410,2014,2014.8055,,,,,,,,,,,TUN,TUNISIA,TUN,,,,,,,,1,110,110,11,3,-2.0,10,1,10,5.11363636363636,0,,,,,,,1,Tunisia,TS,TS,34.0,9.0,TS,1,Tunisia,TS,TS,34.0,9.0,TS,20141024,"Al-Jazeera TV, Doha/BBC Monitoring/(c) BBC"
320078165,20141024,201410,2014,2014.8055,,,,,,,,,,,TUN,TUNISIA,TUN,,,,,,,,0,141,141,14,3,-6.5,10,1,10,3.00480769230769,0,,,,,,,1,Tunisia,TS,TS,34.0,9.0,TS,1,Tunisia,TS,TS,34.0,9.0,TS,20141024,http://www.washingtonpost.com/blogs/monkey-cage/wp/2014/10/24/the-evolution-of-islamism-since-the-arab-uprisings/
320078163,20141024,201410,2014,2014.8055,,,,,,,,,,,TUN,TUNISIA,TUN,,,,,,,,1,112,112,11,3,-2.0,1,1,1,1.2448132780083,0,,,,,,,1,Tunisia,TS,TS,34.0,9.0,TS,1,Tunisia,TS,TS,34.0,9.0,TS,20141024,http://www.thelocal.de/20141024/four-arrested-in-raids-against-isis-germany
