GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
286494005,20140219,201402,2014,2014.1342,CHE,SWITZERLAND,CHE,,,,,,,,,,,,,,,,,,1,090,090,09,2,-2.0,10,2,10,0.634920634920634,1,Switzerland,SZ,SZ,47.0,8.0,SZ,0,,,,,,,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140219,http://online.wsj.com/news/articles/SB10001424052702304914204579393003764258162?mod=rss_africa&mg=reno64-wsj&url=http%3A%2F%2Fonline.wsj.com%2Farticle%2FSB10001424052702304914204579393003764258162.html%3Fmod%3Drss_africa
286493982,20140219,201402,2014,2014.1342,CHE,SWISS,CHE,,,,,,,,,,,,,,,,,,1,046,046,04,1,7.0,5,1,5,3.21637426900585,1,Switzerland,SZ,SZ,47.0,8.0,SZ,0,,,,,,,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140219,http://timesofindia.indiatimes.com/sports/racing/top-stories/Car-is-getting-better-but-a-lot-to-do-Sutil/articleshow/30692475.cms
286494020,20140219,201402,2014,2014.1342,CHE,SWISS,CHE,,,,,,,,,,,,,,,,,,0,120,120,12,3,-4.0,10,1,10,3.63636363636364,1,Switzerland,SZ,SZ,47.0,8.0,SZ,0,,,,,,,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140219,http://www.zenit.org/en/articles/dublin-archbishop-says-economics-cannot-be-only-factor-in-considering-immigration
286494016,20140219,201402,2014,2014.1342,CHE,SWITZERLAND,CHE,,,,,,,,,,,,,,,,,,1,111,111,11,3,-2.0,4,1,4,4.3956043956044,1,Switzerland,SZ,SZ,47.0,8.0,SZ,0,,,,,,,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140219,http://emag.co.uk/griffin-2014-springsummer-lookbook/58773
286493995,20140219,201402,2014,2014.1342,CHE,SWISS,CHE,,,,,,,,,,,,,,,,,,0,080,080,08,2,5.0,3,1,3,2.07792207792208,1,Switzerland,SZ,SZ,47.0,8.0,SZ,0,,,,,,,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140219,http://finance.yahoo.com/news/exclusive-bayer-novartis-others-eye-211657723.html
286493998,20140219,201402,2014,2014.1342,CHE,SWISS,CHE,,,,,,,,,,,,,,,,,,0,0841,084,08,2,7.0,10,1,10,2.89687137891078,1,Switzerland,SZ,SZ,47.0,8.0,SZ,0,,,,,,,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140219,http://www.euractiv.com/socialeurope/merkel-advises-hasty-eu-penaltie-news-533601?utm_reader=feedly&c=eNC6kUxCesY55pROQqhLggrA_ObaNOnYLO75yXSYNGE&mkt=en-us
286493963,20140219,201402,2014,2014.1342,CHE,SWITZERLAND,CHE,,,,,,,,,,,,,,,,,,1,030,030,03,1,4.0,2,1,2,1.70940170940171,1,Switzerland,SZ,SZ,47.0,8.0,SZ,0,,,,,,,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140219,http://www.twincities.com/sports/ci_25184555/wilds-yeo-not-sure-when-hell-get-his
286493955,20140219,201402,2014,2014.1342,CHE,SWISS,CHE,,,,,,,,,,,,,,,,,,0,020,020,02,1,3.0,7,1,7,2.86195286195286,1,Switzerland,SZ,SZ,47.0,8.0,SZ,0,,,,,,,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140219,http://www.staffingindustry.com/site/Research-Publications/Publications/CWS-3.0/February-19-2014/Swiss-Immigration-Quota-to-Affect-EU-Workers?cookies=disabled
286494355,20140219,201402,2014,2014.1342,CHECVL,SWISS,CHE,,,,,CVL,,,,,,,,,,,,,1,050,050,05,1,3.5,6,2,6,1.14851725814293,1,Switzerland,SZ,SZ,47.0,8.0,SZ,0,,,,,,,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140219,http://www.theeagle.com/news/world/article_638b5761-eff5-5792-bd65-63ebc6d3d345.html
286493966,20140219,201402,2014,2014.1342,CHE,SWITZERLAND,CHE,,,,,,,,,,,,,,,,,,1,036,036,03,1,4.0,10,1,10,3.11284046692607,1,Switzerland,SZ,SZ,47.0,8.0,SZ,0,,,,,,,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140219,http://www.lowtax.net/news/Swiss-Federal-Council-To-Renegotiate-French-IHT-Deal-63762.html
283471586,20140121,201401,2014,2014.0575,CHE,SWITZERLAND,CHE,,,,,,,,,,,,,,,,,,1,043,043,04,1,2.8,10,1,10,1.16279069767442,1,Switzerland,SZ,SZ,47.0,8.0,SZ,0,,,,,,,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140121,"http://www.ynetnews.com/articles/0,7340,L-4479397,00.html"
283471568,20140121,201401,2014,2014.0575,CHE,SWITZERLAND,CHE,,,,,,,,,,,,,,,,,,0,036,036,03,1,4.0,8,1,8,3.2563025210084,1,Switzerland,SZ,SZ,47.0,8.0,SZ,0,,,,,,,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140121,"Rossiyskaya Gazeta website, Moscow/BBC Monitoring/(c) BBC"
286626571,20140121,201401,2014,2014.0575,CHE,SWITZERLAND,CHE,,,,,,,,,,,,,,,,,,0,040,040,04,1,1.0,2,1,2,1.36487716105551,1,Switzerland,SZ,SZ,47.0,8.0,SZ,0,,,,,,,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140220,http://www.libertynewsonline.com/article_323_34886.php
283471604,20140121,201401,2014,2014.0575,CHE,SWITZERLAND,CHE,,,,,,,,,,,,,,,,,,1,1121,112,11,3,-2.0,66,9,66,1.14423503585734,1,Switzerland,SZ,SZ,47.0,8.0,SZ,0,,,,,,,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140121,http://www.nbcnews.com/business/priest-charged-money-laundering-vatican-bank-probe-2D11958378
283471595,20140121,201401,2014,2014.0575,CHE,SWITZERLAND,CHE,,,,,,,,,,,,,,,,,,0,051,051,05,1,3.4,4,1,4,2.19796650717703,1,Switzerland,SZ,SZ,47.0,8.0,SZ,0,,,,,,,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140121,http://www.trust.org/item/20140121214332-skcjk/?source=hpbreaking
283471597,20140121,201401,2014,2014.0575,CHE,SWISS,CHE,,,,,,,,,,,,,,,,,,1,060,060,06,2,6.0,1,1,1,2.43362831858407,1,Switzerland,SZ,SZ,47.0,8.0,SZ,0,,,,,,,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140121,http://reliefweb.int/report/central-african-republic/health-thousands-risk-conflict-continues-flare-central-african
283471945,20140121,201401,2014,2014.0575,CHEBUS,SWISS,CHE,,,,,BUS,,,,,,,,,,,,,1,046,046,04,1,7.0,36,2,36,0.788835417691996,1,Switzerland,SZ,SZ,47.0,8.0,SZ,0,,,,,,,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140121,http://uk.reuters.com/article/2014/01/21/uk-china-jpmorgan-tianhe-idUKBREA0K0EU20140121?feedType=RSS&feedName=businessNews
283471559,20140121,201401,2014,2014.0575,CHE,SWITZERLAND,CHE,,,,,,,,,,,,,,,,,,0,020,020,02,1,3.0,4,1,4,6.7068933991589,1,Switzerland,SZ,SZ,47.0,8.0,SZ,0,,,,,,,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140121,http://gulfnews.com/news/gulf/uae/environment/zayed-future-energy-prize-winners-and-why-they-won-1.1280288
283471580,20140121,201401,2014,2014.0575,CHE,SWISS,CHE,,,,,,,,,,,,,,,,,,1,042,042,04,1,1.9,10,1,10,4.27715996578272,1,Switzerland,SZ,SZ,47.0,8.0,SZ,0,,,,,,,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140121,http://www.huffingtonpost.com/david-rodin/a-philosopher-at-davos_b_4638903.html
285159223,20140208,201402,2014,2014.1041,CHE,SWITZERLAND,CHE,,,,,,,,,,,,,,,,,,0,042,042,04,1,1.9,2,1,2,2.36530880420499,1,Switzerland,SZ,SZ,47.0,8.0,SZ,0,,,,,,,1,Poland,PL,PL,52.0,20.0,PL,20140208,http://www.bosnewslife.com/31909-us-missionary-returned-to-north-korea-labor-camp
285159205,20140208,201402,2014,2014.1041,CHE,SWITZERLAND,CHE,,,,,,,,,,,,,,,,,,1,020,020,02,1,3.0,10,2,10,7.09846836076796,1,Switzerland,SZ,SZ,47.0,8.0,SZ,0,,,,,,,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140208,http://www.celebdirtylaundry.com/2014/prince-harry-cressida-bonas-vacation-iceland-switzerland-engagement-marriage-0208/
285159243,20140208,201402,2014,2014.1041,CHE,SWISS,CHE,,,,,,,,,,,,,,,,,,1,152,152,15,4,-7.2,8,1,8,8.49056603773585,1,Switzerland,SZ,SZ,47.0,8.0,SZ,0,,,,,,,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140208,http://www.appeal-democrat.com/business/national/swiss-govt-tightens-tech-security-over-nsa-spying/article_2eb7cbd5-8028-5312-8883-45d9ce9d20eb.html
285159201,20140208,201402,2014,2014.1041,CHE,SWISS,CHE,,,,,,,,,,,,,,,,,,0,014,014,01,1,0.0,18,2,18,1.85622663180272,1,Switzerland,SZ,SZ,47.0,8.0,SZ,0,,,,,,,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140208,http://news.yahoo.com/swiss-vote-curbing-eu-immigration-024742209.html
285159241,20140208,201402,2014,2014.1041,CHE,SWITZERLAND,CHE,,,,,,,,,,,,,,,,,,1,141,141,14,3,-6.5,2,1,2,2.98769771528998,1,Switzerland,SZ,SZ,47.0,8.0,SZ,0,,,,,,,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140208,http://timesofindia.indiatimes.com/city/mumbai/Businessmans-out-of-box-idea-gives-pizza-packaging-fresh-appeal/articleshow/30022539.cms
285159236,20140208,201402,2014,2014.1041,CHE,SWISS,CHE,,,,,,,,,,,,,,,,,,1,090,090,09,2,-2.0,8,1,8,8.49056603773585,1,Switzerland,SZ,SZ,47.0,8.0,SZ,0,,,,,,,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140208,http://www.appeal-democrat.com/business/national/swiss-govt-tightens-tech-security-over-nsa-spying/article_2eb7cbd5-8028-5312-8883-45d9ce9d20eb.html
285159224,20140208,201402,2014,2014.1041,CHE,SWITZERLAND,CHE,,,,,,,,,,,,,,,,,,0,042,042,04,1,1.9,2,1,2,2.36530880420499,1,Switzerland,SZ,SZ,47.0,8.0,SZ,0,,,,,,,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140208,http://www.bosnewslife.com/31909-us-missionary-returned-to-north-korea-labor-camp
285159231,20140208,201402,2014,2014.1041,CHE,SWISS,CHE,,,,,,,,,,,,,,,,,,0,061,061,06,2,6.4,52,2,52,3.08576411985396,1,Switzerland,SZ,SZ,47.0,8.0,SZ,0,,,,,,,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140208,http://www.reuters.com/article/2014/02/06/swiss-watch-exports-idUSL5N0LB22N20140206
285159242,20140208,201402,2014,2014.1041,CHE,SWITZERLAND,CHE,,,,,,,,,,,,,,,,,,1,141,141,14,3,-6.5,2,1,2,2.98769771528998,1,Switzerland,SZ,SZ,47.0,8.0,SZ,0,,,,,,,1,United States,US,US,38.0,-97.0,US,20140208,http://timesofindia.indiatimes.com/city/mumbai/Businessmans-out-of-box-idea-gives-pizza-packaging-fresh-appeal/articleshow/30022539.cms
285159213,20140208,201402,2014,2014.1041,CHE,SWITZERLAND,CHE,,,,,,,,,,,,,,,,,,0,036,036,03,1,4.0,1,1,1,2.65957446808511,1,Switzerland,SZ,SZ,47.0,8.0,SZ,0,,,,,,,4,"Sochi, Krasnodarskiy Kray, Russia",RS,RS38,43.5992,39.7257,-3006514,20140208,http://www.kavkazcenter.com/eng/content/2014/02/08/18854.shtml
287048494,20140223,201402,2014,2014.1452,CHE,SWISS,CHE,,,,,,,,,,,,,,,,,,1,073,073,07,2,7.4,10,1,10,1.37931034482759,1,Switzerland,SZ,SZ,47.0,8.0,SZ,0,,,,,,,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140223,http://www.tradearabia.com/news/RET_252630.html
287048502,20140223,201402,2014,2014.1452,CHE,SWITZERLAND,CHE,,,,,,,,,,,,,,,,,,0,120,120,12,3,-4.0,6,1,6,2.94334069168506,1,Switzerland,SZ,SZ,47.0,8.0,SZ,0,,,,,,,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140223,http://www.npr.org/blogs/monkeysee/2014/02/23/281597407/oh-lady-edith?ft=1&f=
