GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
285329100,20140210,201402,2014,2014.1096,CHE,SWITZERLAND,CHE,,,,,,,,CHEGOV,MICHELINE CALMY REY,CHE,,,,,GOV,,,0,040,040,04,1,1.0,2,1,2,4.06976744186047,4,"Batumi, Ajaria**, Georgia",GG,GG04,41.6423,41.6339,-2326229,4,"Batumi, Ajaria**, Georgia",GG,GG04,41.6423,41.6339,-2326229,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140210,http://vestnikkavkaza.net/news/politics/51064.html
285329813,20140210,201402,2014,2014.1096,CHEGOV,MICHELINE CALMY REY,CHE,,,,,GOV,,,CHE,SWITZERLAND,CHE,,,,,,,,0,040,040,04,1,1.0,2,1,2,4.06976744186047,4,"Batumi, Ajaria**, Georgia",GG,GG04,41.6423,41.6339,-2326229,4,"Batumi, Ajaria**, Georgia",GG,GG04,41.6423,41.6339,-2326229,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140210,http://vestnikkavkaza.net/news/politics/51064.html
285329815,20140210,201402,2014,2014.1096,CHEGOV,SWITZERLAND,CHE,,,,,GOV,,,CHE,SWISS,CHE,,,,,,,,1,040,040,04,1,1.0,1,1,1,3.51351351351351,4,"Davos, Switzerland (general), Switzerland",SZ,SZ00,46.8167,9.83333,-2551751,4,"Davos, Switzerland (general), Switzerland",SZ,SZ00,46.8167,9.83333,-2551751,4,"Davos, Switzerland (general), Switzerland",SZ,SZ00,46.8167,9.83333,-2551751,20140210,http://www.yourmiddleeast.com/news/iran-summons-swiss-envoy-over-us-sanctions_21520
285329771,20140210,201402,2014,2014.1096,CHECVL,SWITZERLAND,CHE,,,,,CVL,,,CHE,SWISS,CHE,,,,,,,,1,130,130,13,3,-4.4,60,6,60,2.63145317625707,4,"Heerbrugg, Switzerland (general), Switzerland",SZ,SZ00,47.4137,9.62544,-2552404,4,"Heerbrugg, Switzerland (general), Switzerland",SZ,SZ00,47.4137,9.62544,-2552404,4,"Heerbrugg, Switzerland (general), Switzerland",SZ,SZ00,47.4137,9.62544,-2552404,20140210,http://www.poconorecord.com/apps/pbcs.dll/article?AID=/20140209/NEWS90/140209766/-1/NEWSMAP
285329874,20140210,201402,2014,2014.1096,CHEPTY,SWITZERLAND,CHE,,,,,,,,CHE,SWISS,CHE,,,,,,,,0,010,010,01,1,0.0,20,12,20,3.36193502482525,4,"Berne, Bern, Switzerland",SZ,SZ05,46.9167,7.46667,-2551235,4,"Berne, Bern, Switzerland",SZ,SZ05,46.9167,7.46667,-2551235,4,"Berne, Bern, Switzerland",SZ,SZ05,46.9167,7.46667,-2551235,20140210,http://rt.com/news/switzerland-eu-immigration%20vote-350/
285329091,20140210,201402,2014,2014.1096,CHE,SWISS,CHE,,,,,,,,CHECVL,SWITZERLAND,CHE,,,,,CVL,,,1,020,020,02,1,3.0,4,1,4,3.72340425531915,4,"Bern, Bern, Switzerland",SZ,SZ05,46.9167,7.46667,-2551235,4,"Bern, Bern, Switzerland",SZ,SZ05,46.9167,7.46667,-2551235,4,"Bern, Bern, Switzerland",SZ,SZ05,46.9167,7.46667,-2551235,20140210,http://eu.greekreporter.com/2014/02/10/greek-eu-presidency-expressed-regret-over-swiss-vote-on-immigration/
285329108,20140210,201402,2014,2014.1096,CHE,SWISS,CHE,,,,,,,,CHEGOV,SWITZERLAND,CHE,,,,,GOV,,,0,110,110,11,3,-2.0,14,1,14,2.59529602595296,4,"Bern, Bern, Switzerland",SZ,SZ05,46.9167,7.46667,-2551235,4,"Bern, Bern, Switzerland",SZ,SZ05,46.9167,7.46667,-2551235,4,"Bern, Bern, Switzerland",SZ,SZ05,46.9167,7.46667,-2551235,20140210,http://www.dw.de/eu-concerned-about-swiss-anti-immigration-vote/a-17422893?maca=en-Newsisfree_englishpolitics-39-rdf
285329105,20140210,201402,2014,2014.1096,CHE,SWISS,CHE,,,,,,,,CHEGOV,SWITZERLAND,CHE,,,,,GOV,,,1,046,046,04,1,7.0,4,1,4,2.57142857142857,4,"Bern, Bern, Switzerland",SZ,SZ05,46.9167,7.46667,-2551235,4,"Bern, Bern, Switzerland",SZ,SZ05,46.9167,7.46667,-2551235,4,"Bern, Bern, Switzerland",SZ,SZ05,46.9167,7.46667,-2551235,20140210,http://www.kuna.net.kw/ArticleDetails.aspx?id=2360473&language=en
285329853,20140210,201402,2014,2014.1096,CHEGOVCOP,SIMONETTA SOMMARUGA,CHE,,,,,GOV,COP,,CHEMED,BERN,CHE,,,,,MED,,,1,013,013,01,1,0.4,190,14,190,3.33420713819281,4,"Berne, Bern, Switzerland",SZ,SZ05,46.9167,7.46667,-2551235,4,"Berne, Bern, Switzerland",SZ,SZ05,46.9167,7.46667,-2551235,4,"Berne, Bern, Switzerland",SZ,SZ05,46.9167,7.46667,-2551235,20140210,http://www.europa-nu.nl/id/vjh6dthaz6yd/nieuws/eu_warns_switzerland_after_anti_migrant?ctx=vhshnf7snxu9&s0e=vhdubxdwqrzw
285329862,20140210,201402,2014,2014.1096,CHEMED,SWITZERLAND,CHE,,,,,MED,,,CHE,SWISS,CHE,,,,,,,,1,010,010,01,1,0.0,4,2,4,3.03371546774411,4,"Bern, Bern, Switzerland",SZ,SZ05,46.9167,7.46667,-2551235,4,"Bern, Bern, Switzerland",SZ,SZ05,46.9167,7.46667,-2551235,4,"Bern, Bern, Switzerland",SZ,SZ05,46.9167,7.46667,-2551235,20140210,http://www.europa-nu.nl/id/vjh6dthaz6yd/nieuws/eu_warns_switzerland_after_anti_migrant?ctx=vhshnf7snxu9&s0e=vhdubxdwqrzw
285329766,20140210,201402,2014,2014.1096,CHECVL,SWISS,CHE,,,,,CVL,,,CHE,SWISS,CHE,,,,,,,,1,020,020,02,1,3.0,6,1,6,3.72340425531915,4,"Bern, Bern, Switzerland",SZ,SZ05,46.9167,7.46667,-2551235,4,"Bern, Bern, Switzerland",SZ,SZ05,46.9167,7.46667,-2551235,4,"Bern, Bern, Switzerland",SZ,SZ05,46.9167,7.46667,-2551235,20140210,http://eu.greekreporter.com/2014/02/10/greek-eu-presidency-expressed-regret-over-swiss-vote-on-immigration/
285329814,20140210,201402,2014,2014.1096,CHEGOV,SWITZERLAND,CHE,,,,,GOV,,,CHE,SWISS,CHE,,,,,,,,1,040,040,04,1,1.0,4,1,4,2.57142857142857,4,"Bern, Bern, Switzerland",SZ,SZ05,46.9167,7.46667,-2551235,4,"Bern, Bern, Switzerland",SZ,SZ05,46.9167,7.46667,-2551235,4,"Bern, Bern, Switzerland",SZ,SZ05,46.9167,7.46667,-2551235,20140210,http://www.kuna.net.kw/ArticleDetails.aspx?id=2360473&language=en
285329808,20140210,201402,2014,2014.1096,CHEGOV,SWITZERLAND,CHE,,,,,GOV,,,CHE,BERN,CHE,,,,,,,,1,010,010,01,1,0.0,7,2,7,4.2496343108134,4,"Bern, Bern, Switzerland",SZ,SZ05,46.9167,7.46667,-2551235,4,"Bern, Bern, Switzerland",SZ,SZ05,46.9167,7.46667,-2551235,4,"Bern, Bern, Switzerland",SZ,SZ05,46.9167,7.46667,-2551235,20140210,http://rt.com/news/switzerland-eu-immigration%20vote-350/
285329085,20140210,201402,2014,2014.1096,CHE,SWISS,CHE,,,,,,,,CHEBUS,SWISS,CHE,,,,,BUS,,,0,040,040,04,1,1.0,40,1,40,2.8061523268724,4,"Bern, Bern, Switzerland",SZ,SZ05,46.9167,7.46667,-2551235,4,"Bern, Bern, Switzerland",SZ,SZ05,46.9167,7.46667,-2551235,4,"Bern, Bern, Switzerland",SZ,SZ05,46.9167,7.46667,-2551235,20140210,http://www.dw.de/swiss-vote-to-stem-immigration-could-cause-a-lot-of-problems/a-17420750?maca=en-rss-en-eu-2092-rdf
285329093,20140210,201402,2014,2014.1096,CHE,SWISS,CHE,,,,,,,,CHECVL,SWITZERLAND,CHE,,,,,CVL,,,1,051,051,05,1,3.4,4,1,4,3.72340425531915,4,"Bern, Bern, Switzerland",SZ,SZ05,46.9167,7.46667,-2551235,4,"Bern, Bern, Switzerland",SZ,SZ05,46.9167,7.46667,-2551235,4,"Bern, Bern, Switzerland",SZ,SZ05,46.9167,7.46667,-2551235,20140210,http://eu.greekreporter.com/2014/02/10/greek-eu-presidency-expressed-regret-over-swiss-vote-on-immigration/
285329850,20140210,201402,2014,2014.1096,CHEGOVCOP,SIMONETTA SOMMARUGA,CHE,,,,,GOV,COP,,CHE,BERN,CHE,,,,,,,,1,013,013,01,1,0.4,5,1,5,4.05293631100083,4,"Bern, Bern, Switzerland",SZ,SZ05,46.9167,7.46667,-2551235,4,"Bern, Bern, Switzerland",SZ,SZ05,46.9167,7.46667,-2551235,4,"Bern, Bern, Switzerland",SZ,SZ05,46.9167,7.46667,-2551235,20140210,http://rt.com/news/switzerland-eu-immigration%20vote-350/
285329745,20140210,201402,2014,2014.1096,CHEBUS,SWISS,CHE,,,,,BUS,,,CHE,SWISS,CHE,,,,,,,,0,040,040,04,1,1.0,40,1,40,2.8061523268724,4,"Bern, Bern, Switzerland",SZ,SZ05,46.9167,7.46667,-2551235,4,"Bern, Bern, Switzerland",SZ,SZ05,46.9167,7.46667,-2551235,4,"Bern, Bern, Switzerland",SZ,SZ05,46.9167,7.46667,-2551235,20140210,http://www.dw.de/swiss-vote-to-stem-immigration-could-cause-a-lot-of-problems/a-17420750?maca=en-rss-en-eu-2092-rdf
285329819,20140210,201402,2014,2014.1096,CHEGOV,SWITZERLAND,CHE,,,,,GOV,,,CHE,SWISS,CHE,,,,,,,,1,046,046,04,1,7.0,4,1,4,2.57142857142857,4,"Bern, Bern, Switzerland",SZ,SZ05,46.9167,7.46667,-2551235,4,"Bern, Bern, Switzerland",SZ,SZ05,46.9167,7.46667,-2551235,4,"Bern, Bern, Switzerland",SZ,SZ05,46.9167,7.46667,-2551235,20140210,http://www.kuna.net.kw/ArticleDetails.aspx?id=2360473&language=en
285329101,20140210,201402,2014,2014.1096,CHE,SWISS,CHE,,,,,,,,CHEGOV,SWITZERLAND,CHE,,,,,GOV,,,1,040,040,04,1,1.0,4,1,4,2.57142857142857,4,"Bern, Bern, Switzerland",SZ,SZ05,46.9167,7.46667,-2551235,4,"Bern, Bern, Switzerland",SZ,SZ05,46.9167,7.46667,-2551235,4,"Bern, Bern, Switzerland",SZ,SZ05,46.9167,7.46667,-2551235,20140210,http://www.kuna.net.kw/ArticleDetails.aspx?id=2360473&language=en
285329112,20140210,201402,2014,2014.1096,CHE,SWISS,CHE,,,,,,,,CHELEG,SWITZERLAND,CHE,,,,,LEG,,,0,012,012,01,1,-0.4,16,1,16,2.55376945410912,4,"Bern, Bern, Switzerland",SZ,SZ05,46.9167,7.46667,-2551235,4,"Bern, Bern, Switzerland",SZ,SZ05,46.9167,7.46667,-2551235,4,"Bern, Bern, Switzerland",SZ,SZ05,46.9167,7.46667,-2551235,20140210,http://www.dw.de/eu-concerned-about-swiss-anti-immigration-vote/a-17422893?maca=en-Newsisfree_englishpolitics-39-rdf
285329767,20140210,201402,2014,2014.1096,CHECVL,SWISS,CHE,,,,,CVL,,,CHE,SWISS,CHE,,,,,,,,1,051,051,05,1,3.4,6,1,6,3.72340425531915,4,"Bern, Bern, Switzerland",SZ,SZ05,46.9167,7.46667,-2551235,4,"Bern, Bern, Switzerland",SZ,SZ05,46.9167,7.46667,-2551235,4,"Bern, Bern, Switzerland",SZ,SZ05,46.9167,7.46667,-2551235,20140210,http://eu.greekreporter.com/2014/02/10/greek-eu-presidency-expressed-regret-over-swiss-vote-on-immigration/
285329097,20140210,201402,2014,2014.1096,CHE,SWISS,CHE,,,,,,,,CHECVL,SWITZERLAND,CHE,,,,,CVL,,,0,173,173,17,4,-5.0,2,1,2,4.05293631100083,4,"Bern, Bern, Switzerland",SZ,SZ05,46.9167,7.46667,-2551235,4,"Bern, Bern, Switzerland",SZ,SZ05,46.9167,7.46667,-2551235,4,"Bern, Bern, Switzerland",SZ,SZ05,46.9167,7.46667,-2551235,20140210,http://rt.com/news/switzerland-eu-immigration%20vote-350/
285329809,20140210,201402,2014,2014.1096,CHEGOV,SWITZERLAND,CHE,,,,,GOV,,,CHE,GENEVA,CHE,,,,,,,,1,010,010,01,1,0.0,8,1,8,2.664968775584,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,20140210,http://english.farsnews.com/newstext.aspx?nn=13921121001402
285329750,20140210,201402,2014,2014.1096,CHEBUS,SWITZERLAND,CHE,,,,,BUS,,,CHE,SWISS,CHE,,,,,,,,1,130,130,13,3,-4.4,2,1,2,2.77777777777778,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,20140210,http://news.sciencemag.org/europe/2014/02/swiss-vote-curb-immigration-could-hamper-research
285329094,20140210,201402,2014,2014.1096,CHE,SWISS,CHE,,,,,,,,CHECVL,SWITZERLAND,CHE,,,,,CVL,,,0,071,071,07,2,7.4,4,1,4,2.77777777777778,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,20140210,http://news.sciencemag.org/europe/2014/02/swiss-vote-curb-immigration-could-hamper-research
285329099,20140210,201402,2014,2014.1096,CHE,GENEVA,CHE,,,,,,,,CHEGOV,GENEVA,CHE,,,,,GOV,,,0,036,036,03,1,4.0,79,3,61,2.58980834027471,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,20140210,http://www.albawaba.com/news/syria-553607
285329119,20140210,201402,2014,2014.1096,CHE,GENEVA,CHE,,,,,,,,CHEOPP,GENEVA,CHE,,,,,OPP,,,1,046,046,04,1,7.0,8,1,8,4.34782608695652,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,20140210,http://www.turkishpress.com/news.asp?id=386527
285329770,20140210,201402,2014,2014.1096,CHECVL,SWITZERLAND,CHE,,,,,CVL,,,CHE,SWISS,CHE,,,,,,,,1,130,130,13,3,-4.4,30,3,30,1.98983527596685,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,20140210,http://www.independent.com.mt/articles/2014-02-10/news/swiss-anti-immigration-vote-stirs-fears-in-europe-3923542016/?___c=___c
285329103,20140210,201402,2014,2014.1096,CHE,SWISS,CHE,,,,,,,,CHEGOV,SWITZERLAND,CHE,,,,,GOV,,,1,043,043,04,1,2.8,2,1,2,3.89016018306636,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,20140210,http://www.ibtimes.co.uk/syria-geneva-talks-set-begin-amid-mass-evacuation-homs-1435744
285329743,20140210,201402,2014,2014.1096,CHEBUS,SWITZERLAND,CHE,,,,,BUS,,,CHE,SWISS,CHE,,,,,,,,0,0353,035,03,1,7.0,4,1,4,4.47154471544715,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,20140210,http://www.bbc.co.uk/news/world-europe-26116648
285329089,20140210,201402,2014,2014.1096,CHE,SWISS,CHE,,,,,,,,CHEBUS,SWISS,CHE,,,,,BUS,,,1,130,130,13,3,-4.4,6,1,6,2.77777777777778,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,20140210,http://news.sciencemag.org/europe/2014/02/swiss-vote-curb-immigration-could-hamper-research
285329872,20140210,201402,2014,2014.1096,CHEOPP,GENEVA,CHE,,,,,OPP,,,CHE,GENEVA,CHE,,,,,,,,1,046,046,04,1,7.0,8,1,8,4.34782608695652,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,20140210,http://www.turkishpress.com/news.asp?id=386527
285329749,20140210,201402,2014,2014.1096,CHEBUS,SWITZERLAND,CHE,,,,,BUS,,,CHE,SWISS,CHE,,,,,,,,1,110,110,11,3,-2.0,2,1,2,2.77777777777778,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,20140210,http://news.sciencemag.org/europe/2014/02/swiss-vote-curb-immigration-could-hamper-research
285329812,20140210,201402,2014,2014.1096,CHEGOV,SWITZERLAND,CHE,,,,,GOV,,,CHE,SWITZERLAND,CHE,,,,,,,,0,036,036,03,1,4.0,18,2,18,2.60636099465385,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,20140210,http://www.albawaba.com/news/syria-553607
285329088,20140210,201402,2014,2014.1096,CHE,SWISS,CHE,,,,,,,,CHEBUS,SWISS,CHE,,,,,BUS,,,1,110,110,11,3,-2.0,6,1,6,2.77777777777778,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,20140210,http://news.sciencemag.org/europe/2014/02/swiss-vote-curb-immigration-could-hamper-research
285329115,20140210,201402,2014,2014.1096,CHE,SWITZERLAND,CHE,,,,,,,,CHEMED,SWITZERLAND,CHE,,,,,MED,,,0,010,010,01,1,0.0,10,2,10,3.19503427142588,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,20140210,http://www.theglobeandmail.com/news/world/swiss-vote-to-tighten-immigration-rules-could-strain-eu-relationship/article16772895/?cmpid=rss1&utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+TheGlobeAndMail-International+%28The+Globe+and+Mail+-+Wor
285329824,20140210,201402,2014,2014.1096,CHEGOV,SWISS,CHE,,,,,GOV,,,CHE,SWITZERLAND,CHE,,,,,,,,1,130,130,13,3,-4.4,40,2,40,3.19503427142589,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,20140210,http://www.theglobeandmail.com/news/world/swiss-vote-to-tighten-immigration-rules-could-strain-eu-relationship/article16772895/?cmpid=rss1&utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+TheGlobeAndMail-International+%28The+Globe+and+Mail+-+Wor
285329855,20140210,201402,2014,2014.1096,CHEGOVCOP,SIMONETTA SOMMARUGA,CHE,,,,,GOV,COP,,CHEMED,BERNE,CHE,,,,,MED,,,1,013,013,01,1,0.4,10,4,10,3.30218564494867,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,20140210,http://uk.news.yahoo.com/swiss-immigration-vote-39-worrying-39-french-foreign-080748360--sector.html
285329787,20140210,201402,2014,2014.1096,CHEEDU,ZURICH,CHE,,,,,EDU,,,CHE,SWITZERLAND,CHE,,,,,,,,1,010,010,01,1,0.0,2,1,2,3.57142857142857,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,20140210,http://www.netnebraska.org/node/897177
285329822,20140210,201402,2014,2014.1096,CHEGOV,SWISS,CHE,,,,,GOV,,,CHE,SWITZERLAND,CHE,,,,,,,,1,113,113,11,3,-2.0,40,2,40,3.19503427142589,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,20140210,http://www.theglobeandmail.com/news/world/swiss-vote-to-tighten-immigration-rules-could-strain-eu-relationship/article16772895/?cmpid=rss1&utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+TheGlobeAndMail-International+%28The+Globe+and+Mail+-+Wor
285329863,20140210,201402,2014,2014.1096,CHEMED,ZURICH,CHE,,,,,MED,,,CHE,SWISS,CHE,,,,,,,,0,010,010,01,1,0.0,20,4,20,1.71278740789746,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,20140210,http://www.rgj.com/usatoday/article/5362385
285329789,20140210,201402,2014,2014.1096,CHEEDU,ZURICH,CHE,,,,,EDU,,,CHEEDU,SWITZERLAND,CHE,,,,,EDU,,,1,010,010,01,1,0.0,2,1,2,3.57142857142857,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,4,"Zurich, ZüSZ, Switzerland",SZ,SZ25,47.3667,8.55,-2554935,20140210,http://www.netnebraska.org/node/897177
285329810,20140210,201402,2014,2014.1096,CHEGOV,SWITZERLAND,CHE,,,,,GOV,,,CHE,GENEVA,CHE,,,,,,,,0,010,010,01,1,0.0,2,1,2,2.31749710312862,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,2,"Georgia, United States",US,USGA,32.9866,-83.6487,GA,4,"Geneva, Genè, Switzerland",SZ,SZ07,46.1956,6.14811,-2552151,20140210,http://english.farsnews.com/newstext.aspx?nn=13921121001338
286494381,20140219,201402,2014,2014.1342,CHEGOV,SWITZERLAND,CHE,,,,,GOV,,,CHE,SWISS,CHE,,,,,,,,1,040,040,04,1,1.0,8,2,8,2.26330380949756,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140219,http://www.euractiv.com/socialeurope/merkel-advises-hasty-eu-penaltie-news-533601?utm_reader=feedly&c=eNC6kUxCesY55pROQqhLggrA_ObaNOnYLO75yXSYNGE&mkt=en-us
286494386,20140219,201402,2014,2014.1342,CHEGOV,SWISS,CHE,,,,,GOV,,,CHEGOV,DIDIER BURKHALTER,CHE,,,,,GOV,,,1,046,046,04,1,7.0,12,1,6,0.769230769230769,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140219,http://www.novinite.com/view_news.php?id=158359
286494082,20140219,201402,2014,2014.1342,CHE,SWISS,CHE,,,,,,,,CHECVL,SWITZERLAND,CHE,,,,,CVL,,,1,010,010,01,1,0.0,8,1,8,3.60721442885772,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140219,http://www.nst.com.my/opinion/columnist/a-clear-case-for-golden-rice-1.486778?cache=%22%27%3CbvU7C%3E%2F7.210506%3Fpage%3D0%3Fkey%3DMalaysia%2F7.480850%2F7.480850%2F7.490557%2F7.490557%2F7.490557%2F7.490557%2F7.490557%2F7.490557%2F7.576528%2F7.576528%2F7.
286494089,20140219,201402,2014,2014.1342,CHE,SWITZERLAND,CHE,,,,,,,,CHEGOV,SWITZERLAND,CHE,,,,,GOV,,,1,084,084,08,2,7.0,2,1,2,2.23978919631094,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140219,http://www.kokomotribune.com/opinion/x1196444059/ROB-BURGESS-Separating-art-from-artist
286494382,20140219,201402,2014,2014.1342,CHEGOV,SWITZERLAND,CHE,,,,,GOV,,,CHE,SWISS,CHE,,,,,,,,1,046,046,04,1,7.0,2,1,2,0.769230769230769,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140219,http://www.novinite.com/view_news.php?id=158359
286494087,20140219,201402,2014,2014.1342,CHE,SWISS,CHE,,,,,,,,CHEGOV,SWITZERLAND,CHE,,,,,GOV,,,1,046,046,04,1,7.0,2,1,2,0.769230769230769,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,1,Switzerland,SZ,SZ,47.0,8.0,SZ,20140219,http://www.novinite.com/view_news.php?id=158359
